variante,escenario,algoritmo,repeticion,semilla,iteracion,evaluaciones,mejor_F
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,114,6900,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,115,6960,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,116,7020,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,117,7080,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,118,7140,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,119,7200,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,120,7260,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,121,7320,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,122,7380,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,123,7440,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,124,7500,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,125,7560,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,126,7620,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,127,7680,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,128,7740,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,129,7800,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,130,7860,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,131,7920,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,132,7980,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,133,8040,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,134,8100,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,135,8160,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,136,8220,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,137,8280,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,138,8340,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,139,8400,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,140,8460,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,141,8520,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,142,8580,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,143,8640,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,144,8700,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,145,8760,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,146,8820,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,147,8880,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,148,8940,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,149,9000,84.463333
BASE,OPERACION_DIARIA-NORMAL-N01,GENETICO,1,43,150,9060,84.463333
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,0,60,357.901667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,1,120,357.901667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,2,180,356.491667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,3,240,356.491667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,4,300,356.251667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,5,360,355.351667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,6,420,354.951667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,7,480,354.951667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,8,540,354.901667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,9,600,354.501667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,10,660,354.501667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,11,720,354.351667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,12,780,354.351667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,13,840,354.351667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,14,900,354.351667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,15,960,354.351667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,16,1020,354.351667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,17,1080,354.351667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,18,1140,354.351667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,19,1200,354.351667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,20,1260,354.001667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,21,1320,354.001667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,22,1380,354.001667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,23,1440,354.001667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,24,1500,354.001667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,25,1560,353.841667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,26,1620,353.601667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,27,1680,353.318333
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,28,1740,353.318333
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,29,1800,353.318333
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,30,1860,352.851667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,31,1920,352.851667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,32,1980,352.851667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,33,2040,352.285
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,34,2100,352.285
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,35,2160,352.135
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,36,2220,352.135
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,37,2280,352.135
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,38,2340,352.031667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,39,2400,352.031667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,40,2460,351.151667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,41,2520,351.151667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,42,2580,351.151667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,43,2640,351.151667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,44,2700,351.151667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,45,2760,351.151667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,46,2820,351.151667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,47,2880,351.151667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,48,2940,351.151667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,49,3000,351.151667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,50,3060,350.395
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,51,3120,350.395
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,52,3180,350.395
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,53,3240,350.395
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,54,3300,350.395
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,55,3360,350.395
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,56,3420,350.395
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,57,3480,350.395
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,58,3540,350.395
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,59,3600,350.395
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,60,3660,350.395
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,61,3720,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,62,3780,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,63,3840,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,64,3900,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,65,3960,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,66,4020,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,67,4080,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,68,4140,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,69,4200,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,70,4260,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,71,4320,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,72,4380,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,73,4440,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,74,4500,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,75,4560,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,76,4620,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,77,4680,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,78,4740,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,79,4800,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,80,4860,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,81,4920,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,82,4980,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,83,5040,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,84,5100,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,85,5160,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,86,5220,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,87,5280,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,88,5340,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,89,5400,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,90,5460,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,91,5520,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,92,5580,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,93,5640,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,94,5700,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,95,5760,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,96,5820,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,97,5880,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,98,5940,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,99,6000,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,100,6060,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,101,6120,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,102,6180,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,103,6240,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,104,6300,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,105,6360,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,106,6420,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,107,6480,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,108,6540,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,109,6600,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,110,6660,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,111,6720,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,112,6780,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,113,6840,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,114,6900,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,115,6960,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,116,7020,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,117,7080,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,118,7140,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,119,7200,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,120,7260,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,121,7320,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,122,7380,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,123,7440,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,124,7500,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,125,7560,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,126,7620,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,127,7680,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,128,7740,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,129,7800,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,130,7860,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,131,7920,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,132,7980,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,133,8040,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,134,8100,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,135,8160,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,136,8220,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,137,8280,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,138,8340,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,139,8400,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,140,8460,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,141,8520,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,142,8580,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,143,8640,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,144,8700,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,145,8760,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,146,8820,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,147,8880,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,148,8940,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,149,9000,350.305
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,0,42,150,9060,350.305
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,0,42,0,101,458.431667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,0,42,1,141,364.026667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,0,42,2,181,362.381667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,0,42,3,221,361.931667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,0,42,4,261,361.931667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,0,42,5,301,361.931667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,0,42,6,341,361.931667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,0,42,7,381,361.931667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,0,42,8,421,361.931667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,0,42,9,461,361.931667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,0,42,10,501,361.931667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,0,42,11,541,361.931667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,0,42,12,581,361.931667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,0,42,13,621,361.931667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,0,42,14,661,361.931667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,0,42,15,701,361.931667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,0,42,16,741,361.931667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,0,42,17,781,361.931667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,0,42,18,821,361.931667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,0,42,19,861,361.931667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,0,42,20,901,361.931667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,0,42,21,941,361.931667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,0,42,22,981,361.931667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,0,42,23,1021,361.931667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,1,43,0,101,615.491667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,1,43,1,141,404.716667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,1,43,2,181,404.716667
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,1,43,3,221,403.333333
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,1,43,4,261,403.333333
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,1,43,5,301,403.333333
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,1,43,6,341,403.333333
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,1,43,7,381,403.333333
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,1,43,8,421,403.333333
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,1,43,9,461,403.333333
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,1,43,10,501,403.333333
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,1,43,11,541,403.333333
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,1,43,12,581,403.333333
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,1,43,13,621,403.333333
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,1,43,14,661,403.333333
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,1,43,15,701,403.333333
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,1,43,16,741,403.333333
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,1,43,17,781,403.333333
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,1,43,18,821,403.333333
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,1,43,19,861,403.333333
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,1,43,20,901,403.333333
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,1,43,21,941,403.333333
BASE,OPERACION_DIARIA-ALTA-N01,RECOCIDO_SIMULADO,1,43,22,981,403.333333
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,0,60,534.03
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,1,120,533.93
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,2,180,533.93
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,3,240,531.985
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,4,300,531.985
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,5,360,531.83
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,6,420,531.33
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,7,480,530.79
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,8,540,530.49
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,9,600,529.006667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,10,660,529.006667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,11,720,529.006667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,12,780,528.67
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,13,840,528.32
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,14,900,528.32
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,15,960,528.22
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,16,1020,528.22
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,17,1080,527.278333
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,18,1140,526.978333
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,19,1200,526.978333
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,20,1260,526.978333
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,21,1320,526.978333
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,22,1380,526.978333
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,23,1440,526.828333
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,24,1500,526.828333
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,25,1560,526.828333
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,26,1620,526.478333
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,27,1680,526.478333
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,28,1740,526.478333
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,29,1800,526.128333
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,30,1860,526.128333
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,31,1920,525.828333
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,32,1980,525.828333
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,33,2040,525.828333
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,34,2100,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,35,2160,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,36,2220,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,37,2280,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,38,2340,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,39,2400,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,40,2460,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,41,2520,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,42,2580,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,43,2640,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,44,2700,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,45,2760,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,46,2820,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,47,2880,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,48,2940,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,49,3000,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,50,3060,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,51,3120,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,52,3180,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,53,3240,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,54,3300,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,55,3360,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,56,3420,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,57,3480,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,58,3540,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,59,3600,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,60,3660,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,61,3720,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,62,3780,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,63,3840,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,64,3900,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,65,3960,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,66,4020,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,67,4080,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,68,4140,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,69,4200,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,70,4260,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,71,4320,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,72,4380,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,73,4440,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,74,4500,525.391667
BASE,OPERACION_DIARIA-ALTA-N01,GENETICO,1,43,75,4560,525.391667
