variante,escenario,algoritmo,repeticion,vehiculo,almacen_origen,orden,id_pedido
BASE,N025-I01,RECOCIDO_SIMULADO,6,TA08,ALM-CENTRAL,1,20
BASE,N025-I01,RECOCIDO_SIMULADO,6,TA08,ALM-CENTRAL,2,18
BASE,N025-I01,RECOCIDO_SIMULADO,6,TA08,ALM-CENTRAL,3,25
BASE,N025-I01,RECOCIDO_SIMULADO,6,TA09,ALM-CENTRAL,1,5
BASE,N025-I01,RECOCIDO_SIMULADO,6,TA09,ALM-CENTRAL,2,12
BASE,N025-I01,RECOCIDO_SIMULADO,6,TA10,ALM-CENTRAL,1,2
BASE,N025-I01,RECOCIDO_SIMULADO,6,TA10,ALM-CENTRAL,2,19
BASE,N025-I01,RECOCIDO_SIMULADO,6,TA10,ALM-CENTRAL,3,16
BASE,N025-I01,RECOCIDO_SIMULADO,6,TM02,ALM-CENTRAL,1,4
BASE,N025-I01,RECOCIDO_SIMULADO,6,TM03,ALM-CENTRAL,1,23
BASE,N025-I01,RECOCIDO_SIMULADO,6,TM06,ALM-CENTRAL,1,11
BASE,N025-I01,RECOCIDO_SIMULADO,6,TM08,ALM-CENTRAL,1,13
BASE,N025-I01,RECOCIDO_SIMULADO,6,TM11,ALM-CENTRAL,1,10
BASE,N025-I01,RECOCIDO_SIMULADO,6,TM15,ALM-CENTRAL,1,15
BASE,N025-I01,RECOCIDO_SIMULADO,7,TA01,ALM-CENTRAL,1,5
BASE,N025-I01,RECOCIDO_SIMULADO,7,TA02,ALM-CENTRAL,1,13
BASE,N025-I01,RECOCIDO_SIMULADO,7,TA02,ALM-CENTRAL,2,9
BASE,N025-I01,RECOCIDO_SIMULADO,7,TA03,ALM-CENTRAL,1,3
BASE,N025-I01,RECOCIDO_SIMULADO,7,TA03,ALM-CENTRAL,2,10
BASE,N025-I01,RECOCIDO_SIMULADO,7,TA04,ALM-CENTRAL,1,17
BASE,N025-I01,RECOCIDO_SIMULADO,7,TA04,ALM-CENTRAL,2,18
BASE,N025-I01,RECOCIDO_SIMULADO,7,TA05,ALM-CENTRAL,1,4
BASE,N025-I01,RECOCIDO_SIMULADO,7,TA05,ALM-CENTRAL,2,16
BASE,N025-I01,RECOCIDO_SIMULADO,7,TA06,ALM-CENTRAL,1,2
BASE,N025-I01,RECOCIDO_SIMULADO,7,TA06,ALM-CENTRAL,2,24
BASE,N025-I01,RECOCIDO_SIMULADO,7,TA07,ALM-CENTRAL,1,7
BASE,N025-I01,RECOCIDO_SIMULADO,7,TA07,ALM-CENTRAL,2,25
BASE,N025-I01,RECOCIDO_SIMULADO,7,TA08,ALM-CENTRAL,1,6
BASE,N025-I01,RECOCIDO_SIMULADO,7,TA09,ALM-CENTRAL,1,20
BASE,N025-I01,RECOCIDO_SIMULADO,7,TA10,ALM-CENTRAL,1,1
BASE,N025-I01,RECOCIDO_SIMULADO,7,TA10,ALM-CENTRAL,2,19
BASE,N025-I01,RECOCIDO_SIMULADO,7,TM03,ALM-CENTRAL,1,21
BASE,N025-I01,RECOCIDO_SIMULADO,7,TM04,ALM-CENTRAL,1,15
BASE,N025-I01,RECOCIDO_SIMULADO,7,TM05,ALM-CENTRAL,1,12
BASE,N025-I01,RECOCIDO_SIMULADO,7,TM08,ALM-CENTRAL,1,11
BASE,N025-I01,RECOCIDO_SIMULADO,7,TM10,ALM-CENTRAL,1,14
BASE,N025-I01,RECOCIDO_SIMULADO,7,TM12,ALM-CENTRAL,1,8
BASE,N025-I01,RECOCIDO_SIMULADO,7,TM13,ALM-CENTRAL,1,23
BASE,N025-I01,RECOCIDO_SIMULADO,7,TM14,ALM-CENTRAL,1,22
BASE,N025-I01,GENETICO,7,TA01,ALM-CENTRAL,1,3
BASE,N025-I01,GENETICO,7,TA01,ALM-CENTRAL,2,16
BASE,N025-I01,GENETICO,7,TA02,ALM-CENTRAL,1,6
BASE,N025-I01,GENETICO,7,TA03,ALM-CENTRAL,1,5
BASE,N025-I01,GENETICO,7,TA03,ALM-CENTRAL,2,24
BASE,N025-I01,GENETICO,7,TA04,ALM-CENTRAL,1,8
BASE,N025-I01,GENETICO,7,TA05,ALM-CENTRAL,1,17
BASE,N025-I01,GENETICO,7,TA06,ALM-CENTRAL,1,7
BASE,N025-I01,GENETICO,7,TA06,ALM-CENTRAL,2,9
BASE,N025-I01,GENETICO,7,TA07,ALM-CENTRAL,1,11
BASE,N025-I01,GENETICO,7,TA07,ALM-CENTRAL,2,25
BASE,N025-I01,GENETICO,7,TA08,ALM-CENTRAL,1,1
BASE,N025-I01,GENETICO,7,TA09,ALM-CENTRAL,1,13
BASE,N025-I01,GENETICO,7,TA10,ALM-CENTRAL,1,20
BASE,N025-I01,GENETICO,7,TM01,ALM-CENTRAL,1,21
BASE,N025-I01,GENETICO,7,TM02,ALM-CENTRAL,1,23
BASE,N025-I01,GENETICO,7,TM03,ALM-CENTRAL,1,10
BASE,N025-I01,GENETICO,7,TM04,ALM-CENTRAL,1,19
BASE,N025-I01,GENETICO,7,TM05,ALM-CENTRAL,1,12
BASE,N025-I01,GENETICO,7,TM06,ALM-CENTRAL,1,14
BASE,N025-I01,GENETICO,7,TM07,ALM-CENTRAL,1,15
BASE,N025-I01,GENETICO,7,TM08,ALM-CENTRAL,1,18
BASE,N025-I01,GENETICO,7,TM09,ALM-CENTRAL,1,4
BASE,N025-I01,GENETICO,7,TM10,ALM-CENTRAL,1,22
BASE,N025-I01,GENETICO,7,TM11,ALM-CENTRAL,1,2
BASE,N025-I01,GENETICO,8,TA01,ALM-CENTRAL,1,3
BASE,N025-I01,GENETICO,8,TA01,ALM-CENTRAL,2,16
BASE,N025-I01,GENETICO,8,TA02,ALM-CENTRAL,1,5
BASE,N025-I01,GENETICO,8,TA02,ALM-CENTRAL,2,9
BASE,N025-I01,GENETICO,8,TA03,ALM-CENTRAL,1,6
BASE,N025-I01,GENETICO,8,TA03,ALM-CENTRAL,2,24
BASE,N025-I01,GENETICO,8,TA04,ALM-CENTRAL,1,17
BASE,N025-I01,GENETICO,8,TA05,ALM-CENTRAL,1,8
BASE,N025-I01,GENETICO,8,TA06,ALM-CENTRAL,1,7
BASE,N025-I01,GENETICO,8,TA07,ALM-CENTRAL,1,13
BASE,N025-I01,GENETICO,8,TA07,ALM-CENTRAL,2,25
BASE,N025-I01,GENETICO,8,TA08,ALM-CENTRAL,1,1
BASE,N025-I01,GENETICO,8,TA09,ALM-CENTRAL,1,21
BASE,N025-I01,GENETICO,8,TA10,ALM-CENTRAL,1,20
BASE,N025-I01,GENETICO,8,TM01,ALM-CENTRAL,1,11
BASE,N025-I01,GENETICO,8,TM02,ALM-CENTRAL,1,12
BASE,N025-I01,GENETICO,8,TM03,ALM-CENTRAL,1,14
BASE,N025-I01,GENETICO,8,TM04,ALM-CENTRAL,1,4
BASE,N025-I01,GENETICO,8,TM05,ALM-CENTRAL,1,23
BASE,N025-I01,GENETICO,8,TM06,ALM-CENTRAL,1,15
BASE,N025-I01,GENETICO,8,TM07,ALM-CENTRAL,1,2
BASE,N025-I01,GENETICO,8,TM08,ALM-CENTRAL,1,10
BASE,N025-I01,GENETICO,8,TM09,ALM-CENTRAL,1,18
BASE,N025-I01,GENETICO,8,TM10,ALM-CENTRAL,1,19
BASE,N025-I01,GENETICO,8,TM14,ALM-CENTRAL,1,22
BASE,N025-I01,RECOCIDO_SIMULADO,8,TA01,ALM-CENTRAL,1,20
BASE,N025-I01,RECOCIDO_SIMULADO,8,TA02,ALM-CENTRAL,1,11
BASE,N025-I01,RECOCIDO_SIMULADO,8,TA03,ALM-CENTRAL,1,3
BASE,N025-I01,RECOCIDO_SIMULADO,8,TA03,ALM-CENTRAL,2,9
BASE,N025-I01,RECOCIDO_SIMULADO,8,TA04,ALM-CENTRAL,1,8
BASE,N025-I01,RECOCIDO_SIMULADO,8,TA04,ALM-CENTRAL,2,24
BASE,N025-I01,RECOCIDO_SIMULADO,8,TA05,ALM-CENTRAL,1,7
BASE,N025-I01,RECOCIDO_SIMULADO,8,TA06,ALM-CENTRAL,1,17
BASE,N025-I01,RECOCIDO_SIMULADO,8,TA07,ALM-CENTRAL,1,2
BASE,N025-I01,RECOCIDO_SIMULADO,8,TA07,ALM-CENTRAL,2,25
BASE,N025-I01,RECOCIDO_SIMULADO,8,TA08,ALM-CENTRAL,1,6
BASE,N025-I01,RECOCIDO_SIMULADO,8,TA08,ALM-CENTRAL,2,16
BASE,N025-I01,RECOCIDO_SIMULADO,8,TA09,ALM-CENTRAL,1,13
BASE,N025-I01,RECOCIDO_SIMULADO,8,TA10,ALM-CENTRAL,1,5
BASE,N025-I01,RECOCIDO_SIMULADO,8,TA10,ALM-CENTRAL,2,18
BASE,N025-I01,RECOCIDO_SIMULADO,8,TM01,ALM-CENTRAL,1,4
BASE,N025-I01,RECOCIDO_SIMULADO,8,TM01,ALM-CENTRAL,2,14
BASE,N025-I01,RECOCIDO_SIMULADO,8,TM03,ALM-CENTRAL,1,1
BASE,N025-I01,RECOCIDO_SIMULADO,8,TM04,ALM-CENTRAL,1,15
BASE,N025-I01,RECOCIDO_SIMULADO,8,TM08,ALM-CENTRAL,1,22
BASE,N025-I01,RECOCIDO_SIMULADO,8,TM09,ALM-CENTRAL,1,12
BASE,N025-I01,RECOCIDO_SIMULADO,8,TM10,ALM-CENTRAL,1,23
BASE,N025-I01,RECOCIDO_SIMULADO,8,TM11,ALM-CENTRAL,1,19
BASE,N025-I01,RECOCIDO_SIMULADO,8,TM12,ALM-CENTRAL,1,21
BASE,N025-I01,RECOCIDO_SIMULADO,8,TM15,ALM-CENTRAL,1,10
BASE,N025-I01,RECOCIDO_SIMULADO,9,TA01,ALM-CENTRAL,1,17
BASE,N025-I01,RECOCIDO_SIMULADO,9,TA02,ALM-CENTRAL,1,7
BASE,N025-I01,RECOCIDO_SIMULADO,9,TA02,ALM-CENTRAL,2,16
BASE,N025-I01,RECOCIDO_SIMULADO,9,TA03,ALM-CENTRAL,1,13
BASE,N025-I01,RECOCIDO_SIMULADO,9,TA04,ALM-CENTRAL,1,20
BASE,N025-I01,RECOCIDO_SIMULADO,9,TA04,ALM-CENTRAL,2,22
BASE,N025-I01,RECOCIDO_SIMULADO,9,TA05,ALM-CENTRAL,1,6
BASE,N025-I01,RECOCIDO_SIMULADO,9,TA05,ALM-CENTRAL,2,9
BASE,N025-I01,RECOCIDO_SIMULADO,9,TA06,ALM-CENTRAL,1,5
BASE,N025-I01,RECOCIDO_SIMULADO,9,TA06,ALM-CENTRAL,2,18
BASE,N025-I01,RECOCIDO_SIMULADO,9,TA07,ALM-CENTRAL,1,3
BASE,N025-I01,RECOCIDO_SIMULADO,9,TA08,ALM-CENTRAL,1,8
BASE,N025-I01,RECOCIDO_SIMULADO,9,TA09,ALM-CENTRAL,1,1
BASE,N025-I01,RECOCIDO_SIMULADO,9,TA09,ALM-CENTRAL,2,25
BASE,N025-I01,RECOCIDO_SIMULADO,9,TA10,ALM-CENTRAL,1,21
BASE,N025-I01,RECOCIDO_SIMULADO,9,TA10,ALM-CENTRAL,2,24
BASE,N025-I01,RECOCIDO_SIMULADO,9,TM02,ALM-CENTRAL,1,15
BASE,N025-I01,RECOCIDO_SIMULADO,9,TM03,ALM-CENTRAL,1,12
BASE,N025-I01,RECOCIDO_SIMULADO,9,TM04,ALM-CENTRAL,1,19
BASE,N025-I01,RECOCIDO_SIMULADO,9,TM05,ALM-CENTRAL,1,4
BASE,N025-I01,RECOCIDO_SIMULADO,9,TM07,ALM-CENTRAL,1,14
BASE,N025-I01,RECOCIDO_SIMULADO,9,TM09,ALM-CENTRAL,1,11
BASE,N025-I01,RECOCIDO_SIMULADO,9,TM12,ALM-CENTRAL,1,23
BASE,N025-I01,RECOCIDO_SIMULADO,9,TM13,ALM-CENTRAL,1,2
BASE,N025-I01,RECOCIDO_SIMULADO,9,TM15,ALM-CENTRAL,1,10
BASE,N025-I01,GENETICO,9,TA01,ALM-CENTRAL,1,3
BASE,N025-I01,GENETICO,9,TA01,ALM-CENTRAL,2,16
BASE,N025-I01,GENETICO,9,TA02,ALM-CENTRAL,1,5
BASE,N025-I01,GENETICO,9,TA02,ALM-CENTRAL,2,24
BASE,N025-I01,GENETICO,9,TA03,ALM-CENTRAL,1,6
BASE,N025-I01,GENETICO,9,TA04,ALM-CENTRAL,1,8
BASE,N025-I01,GENETICO,9,TA05,ALM-CENTRAL,1,1
BASE,N025-I01,GENETICO,9,TA06,ALM-CENTRAL,1,7
BASE,N025-I01,GENETICO,9,TA07,ALM-CENTRAL,1,2
BASE,N025-I01,GENETICO,9,TA07,ALM-CENTRAL,2,9
BASE,N025-I01,GENETICO,9,TA08,ALM-CENTRAL,1,17
BASE,N025-I01,GENETICO,9,TA09,ALM-CENTRAL,1,13
BASE,N025-I01,GENETICO,9,TA09,ALM-CENTRAL,2,25
BASE,N025-I01,GENETICO,9,TA10,ALM-CENTRAL,1,20
BASE,N025-I01,GENETICO,9,TM01,ALM-CENTRAL,1,21
BASE,N025-I01,GENETICO,9,TM02,ALM-CENTRAL,1,23
BASE,N025-I01,GENETICO,9,TM03,ALM-CENTRAL,1,10
BASE,N025-I01,GENETICO,9,TM04,ALM-CENTRAL,1,19
BASE,N025-I01,GENETICO,9,TM05,ALM-CENTRAL,1,11
BASE,N025-I01,GENETICO,9,TM06,ALM-CENTRAL,1,14
BASE,N025-I01,GENETICO,9,TM07,ALM-CENTRAL,1,15
BASE,N025-I01,GENETICO,9,TM08,ALM-CENTRAL,1,18
BASE,N025-I01,GENETICO,9,TM09,ALM-CENTRAL,1,22
BASE,N025-I01,GENETICO,9,TM10,ALM-CENTRAL,1,4
BASE,N025-I01,GENETICO,9,TM11,ALM-CENTRAL,1,12
BASE,N025-I01,GENETICO,10,TA01,ALM-CENTRAL,1,3
BASE,N025-I01,GENETICO,10,TA01,ALM-CENTRAL,2,16
BASE,N025-I01,GENETICO,10,TA02,ALM-CENTRAL,1,17
BASE,N025-I01,GENETICO,10,TA03,ALM-CENTRAL,1,6
BASE,N025-I01,GENETICO,10,TA04,ALM-CENTRAL,1,5
BASE,N025-I01,GENETICO,10,TA04,ALM-CENTRAL,2,24
BASE,N025-I01,GENETICO,10,TA05,ALM-CENTRAL,1,8
BASE,N025-I01,GENETICO,10,TA06,ALM-CENTRAL,1,7
BASE,N025-I01,GENETICO,10,TA07,ALM-CENTRAL,1,2
BASE,N025-I01,GENETICO,10,TA07,ALM-CENTRAL,2,9
BASE,N025-I01,GENETICO,10,TA08,ALM-CENTRAL,1,1
BASE,N025-I01,GENETICO,10,TA09,ALM-CENTRAL,1,13
BASE,N025-I01,GENETICO,10,TA09,ALM-CENTRAL,2,25
BASE,N025-I01,GENETICO,10,TA10,ALM-CENTRAL,1,20
BASE,N025-I01,GENETICO,10,TM01,ALM-CENTRAL,1,21
BASE,N025-I01,GENETICO,10,TM02,ALM-CENTRAL,1,23
BASE,N025-I01,GENETICO,10,TM03,ALM-CENTRAL,1,4
BASE,N025-I01,GENETICO,10,TM04,ALM-CENTRAL,1,19
BASE,N025-I01,GENETICO,10,TM05,ALM-CENTRAL,1,10
BASE,N025-I01,GENETICO,10,TM06,ALM-CENTRAL,1,15
BASE,N025-I01,GENETICO,10,TM07,ALM-CENTRAL,1,12
BASE,N025-I01,GENETICO,10,TM08,ALM-CENTRAL,1,18
BASE,N025-I01,GENETICO,10,TM09,ALM-CENTRAL,1,11
BASE,N025-I01,GENETICO,10,TM10,ALM-CENTRAL,1,14
BASE,N025-I01,GENETICO,10,TM11,ALM-CENTRAL,1,22
BASE,N025-I01,RECOCIDO_SIMULADO,10,TA01,ALM-CENTRAL,1,3
BASE,N025-I01,RECOCIDO_SIMULADO,10,TA01,ALM-CENTRAL,2,24
BASE,N025-I01,RECOCIDO_SIMULADO,10,TA02,ALM-CENTRAL,1,17
BASE,N025-I01,RECOCIDO_SIMULADO,10,TA03,ALM-CENTRAL,1,20
BASE,N025-I01,RECOCIDO_SIMULADO,10,TA03,ALM-CENTRAL,2,22
BASE,N025-I01,RECOCIDO_SIMULADO,10,TA04,ALM-CENTRAL,1,2
BASE,N025-I01,RECOCIDO_SIMULADO,10,TA04,ALM-CENTRAL,2,14
BASE,N025-I01,RECOCIDO_SIMULADO,10,TA05,ALM-CENTRAL,1,6
BASE,N025-I01,RECOCIDO_SIMULADO,10,TA06,ALM-CENTRAL,1,7
BASE,N025-I01,RECOCIDO_SIMULADO,10,TA06,ALM-CENTRAL,2,9
BASE,N025-I01,RECOCIDO_SIMULADO,10,TA07,ALM-CENTRAL,1,8
BASE,N025-I01,RECOCIDO_SIMULADO,10,TA08,ALM-CENTRAL,1,5
BASE,N025-I01,RECOCIDO_SIMULADO,10,TA08,ALM-CENTRAL,2,16
BASE,N025-I01,RECOCIDO_SIMULADO,10,TA09,ALM-CENTRAL,1,1
BASE,N025-I01,RECOCIDO_SIMULADO,10,TA09,ALM-CENTRAL,2,10
BASE,N025-I01,RECOCIDO_SIMULADO,10,TA10,ALM-CENTRAL,1,13
BASE,N025-I01,RECOCIDO_SIMULADO,10,TA10,ALM-CENTRAL,2,25
BASE,N025-I01,RECOCIDO_SIMULADO,10,TM02,ALM-CENTRAL,1,18
BASE,N025-I01,RECOCIDO_SIMULADO,10,TM05,ALM-CENTRAL,1,19
BASE,N025-I01,RECOCIDO_SIMULADO,10,TM10,ALM-CENTRAL,1,21
BASE,N025-I01,RECOCIDO_SIMULADO,10,TM11,ALM-CENTRAL,1,12
BASE,N025-I01,RECOCIDO_SIMULADO,10,TM13,ALM-CENTRAL,1,23
BASE,N025-I01,RECOCIDO_SIMULADO,10,TM14,ALM-CENTRAL,1,11
BASE,N025-I01,RECOCIDO_SIMULADO,10,TM15,ALM-CENTRAL,1,4
BASE,N025-I01,RECOCIDO_SIMULADO,10,TM15,ALM-CENTRAL,2,15
BASE,N025-I01,RECOCIDO_SIMULADO,11,TA01,ALM-CENTRAL,1,8
BASE,N025-I01,RECOCIDO_SIMULADO,11,TA02,ALM-CENTRAL,1,11
BASE,N025-I01,RECOCIDO_SIMULADO,11,TA03,ALM-CENTRAL,1,1
BASE,N025-I01,RECOCIDO_SIMULADO,11,TA04,ALM-CENTRAL,1,7
BASE,N025-I01,RECOCIDO_SIMULADO,11,TA04,ALM-CENTRAL,2,24
BASE,N025-I01,RECOCIDO_SIMULADO,11,TA05,ALM-CENTRAL,1,17
BASE,N025-I01,RECOCIDO_SIMULADO,11,TA05,ALM-CENTRAL,2,25
BASE,N025-I01,RECOCIDO_SIMULADO,11,TA06,ALM-CENTRAL,1,3
BASE,N025-I01,RECOCIDO_SIMULADO,11,TA06,ALM-CENTRAL,2,16
BASE,N025-I01,RECOCIDO_SIMULADO,11,TA07,ALM-CENTRAL,1,21
BASE,N025-I01,RECOCIDO_SIMULADO,11,TA07,ALM-CENTRAL,2,19
BASE,N025-I01,RECOCIDO_SIMULADO,11,TA07,ALM-CENTRAL,3,9
BASE,N025-I01,RECOCIDO_SIMULADO,11,TA08,ALM-CENTRAL,1,6
BASE,N025-I01,RECOCIDO_SIMULADO,11,TA09,ALM-CENTRAL,1,5
BASE,N025-I01,RECOCIDO_SIMULADO,11,TA10,ALM-CENTRAL,1,20
BASE,N025-I01,RECOCIDO_SIMULADO,11,TA10,ALM-CENTRAL,2,18
BASE,N025-I01,RECOCIDO_SIMULADO,11,TM04,ALM-CENTRAL,1,2
BASE,N025-I01,RECOCIDO_SIMULADO,11,TM05,ALM-CENTRAL,1,22
BASE,N025-I01,RECOCIDO_SIMULADO,11,TM06,ALM-CENTRAL,1,13
BASE,N025-I01,RECOCIDO_SIMULADO,11,TM07,ALM-CENTRAL,1,10
BASE,N025-I01,RECOCIDO_SIMULADO,11,TM08,ALM-CENTRAL,1,15
BASE,N025-I01,RECOCIDO_SIMULADO,11,TM10,ALM-CENTRAL,1,14
BASE,N025-I01,RECOCIDO_SIMULADO,11,TM11,ALM-CENTRAL,1,4
BASE,N025-I01,RECOCIDO_SIMULADO,11,TM13,ALM-CENTRAL,1,23
BASE,N025-I01,RECOCIDO_SIMULADO,11,TM14,ALM-CENTRAL,1,12
BASE,N025-I01,GENETICO,11,TA01,ALM-CENTRAL,1,3
BASE,N025-I01,GENETICO,11,TA01,ALM-CENTRAL,2,16
BASE,N025-I01,GENETICO,11,TA02,ALM-CENTRAL,1,5
BASE,N025-I01,GENETICO,11,TA02,ALM-CENTRAL,2,24
BASE,N025-I01,GENETICO,11,TA03,ALM-CENTRAL,1,6
BASE,N025-I01,GENETICO,11,TA04,ALM-CENTRAL,1,2
BASE,N025-I01,GENETICO,11,TA04,ALM-CENTRAL,2,9
BASE,N025-I01,GENETICO,11,TA05,ALM-CENTRAL,1,8
BASE,N025-I01,GENETICO,11,TA06,ALM-CENTRAL,1,17
BASE,N025-I01,GENETICO,11,TA07,ALM-CENTRAL,1,7
BASE,N025-I01,GENETICO,11,TA08,ALM-CENTRAL,1,1
BASE,N025-I01,GENETICO,11,TA09,ALM-CENTRAL,1,13
BASE,N025-I01,GENETICO,11,TA09,ALM-CENTRAL,2,25
BASE,N025-I01,GENETICO,11,TA10,ALM-CENTRAL,1,20
BASE,N025-I01,GENETICO,11,TM01,ALM-CENTRAL,1,21
BASE,N025-I01,GENETICO,11,TM02,ALM-CENTRAL,1,23
BASE,N025-I01,GENETICO,11,TM03,ALM-CENTRAL,1,10
BASE,N025-I01,GENETICO,11,TM04,ALM-CENTRAL,1,19
BASE,N025-I01,GENETICO,11,TM05,ALM-CENTRAL,1,22
BASE,N025-I01,GENETICO,11,TM06,ALM-CENTRAL,1,18
BASE,N025-I01,GENETICO,11,TM07,ALM-CENTRAL,1,11
BASE,N025-I01,GENETICO,11,TM08,ALM-CENTRAL,1,14
BASE,N025-I01,GENETICO,11,TM09,ALM-CENTRAL,1,4
BASE,N025-I01,GENETICO,11,TM10,ALM-CENTRAL,1,12
BASE,N025-I01,GENETICO,11,TM11,ALM-CENTRAL,1,15
BASE,N025-I01,GENETICO,12,TA01,ALM-CENTRAL,1,3
BASE,N025-I01,GENETICO,12,TA01,ALM-CENTRAL,2,16
BASE,N025-I01,GENETICO,12,TA02,ALM-CENTRAL,1,17
BASE,N025-I01,GENETICO,12,TA03,ALM-CENTRAL,1,6
BASE,N025-I01,GENETICO,12,TA04,ALM-CENTRAL,1,5
BASE,N025-I01,GENETICO,12,TA04,ALM-CENTRAL,2,24
BASE,N025-I01,GENETICO,12,TA05,ALM-CENTRAL,1,8
BASE,N025-I01,GENETICO,12,TA06,ALM-CENTRAL,1,7
BASE,N025-I01,GENETICO,12,TA07,ALM-CENTRAL,1,2
BASE,N025-I01,GENETICO,12,TA07,ALM-CENTRAL,2,9
BASE,N025-I01,GENETICO,12,TA08,ALM-CENTRAL,1,20
BASE,N025-I01,GENETICO,12,TA09,ALM-CENTRAL,1,13
BASE,N025-I01,GENETICO,12,TA09,ALM-CENTRAL,2,25
BASE,N025-I01,GENETICO,12,TA10,ALM-CENTRAL,1,1
BASE,N025-I01,GENETICO,12,TM01,ALM-CENTRAL,1,4
BASE,N025-I01,GENETICO,12,TM02,ALM-CENTRAL,1,23
BASE,N025-I01,GENETICO,12,TM03,ALM-CENTRAL,1,10
BASE,N025-I01,GENETICO,12,TM04,ALM-CENTRAL,1,11
BASE,N025-I01,GENETICO,12,TM05,ALM-CENTRAL,1,15
BASE,N025-I01,GENETICO,12,TM06,ALM-CENTRAL,1,14
BASE,N025-I01,GENETICO,12,TM07,ALM-CENTRAL,1,12
BASE,N025-I01,GENETICO,12,TM08,ALM-CENTRAL,1,19
BASE,N025-I01,GENETICO,12,TM09,ALM-CENTRAL,1,22
BASE,N025-I01,GENETICO,12,TM10,ALM-CENTRAL,1,21
BASE,N025-I01,GENETICO,12,TM11,ALM-CENTRAL,1,18
BASE,N025-I01,RECOCIDO_SIMULADO,12,TA01,ALM-CENTRAL,1,8
BASE,N025-I01,RECOCIDO_SIMULADO,12,TA02,ALM-CENTRAL,1,1
BASE,N025-I01,RECOCIDO_SIMULADO,12,TA03,ALM-CENTRAL,1,13
BASE,N025-I01,RECOCIDO_SIMULADO,12,TA04,ALM-CENTRAL,1,11
BASE,N025-I01,RECOCIDO_SIMULADO,12,TA04,ALM-CENTRAL,2,9
BASE,N025-I01,RECOCIDO_SIMULADO,12,TA05,ALM-CENTRAL,1,6
BASE,N025-I01,RECOCIDO_SIMULADO,12,TA05,ALM-CENTRAL,2,25
BASE,N025-I01,RECOCIDO_SIMULADO,12,TA06,ALM-CENTRAL,1,7
BASE,N025-I01,RECOCIDO_SIMULADO,12,TA06,ALM-CENTRAL,2,24
BASE,N025-I01,RECOCIDO_SIMULADO,12,TA07,ALM-CENTRAL,1,5
BASE,N025-I01,RECOCIDO_SIMULADO,12,TA08,ALM-CENTRAL,1,2
BASE,N025-I01,RECOCIDO_SIMULADO,12,TA09,ALM-CENTRAL,1,3
BASE,N025-I01,RECOCIDO_SIMULADO,12,TA09,ALM-CENTRAL,2,16
BASE,N025-I01,RECOCIDO_SIMULADO,12,TA10,ALM-CENTRAL,1,17
BASE,N025-I01,RECOCIDO_SIMULADO,12,TM01,ALM-CENTRAL,1,10
BASE,N025-I01,RECOCIDO_SIMULADO,12,TM02,ALM-CENTRAL,1,19
BASE,N025-I01,RECOCIDO_SIMULADO,12,TM04,ALM-CENTRAL,1,23
BASE,N025-I01,RECOCIDO_SIMULADO,12,TM05,ALM-CENTRAL,1,4
BASE,N025-I01,RECOCIDO_SIMULADO,12,TM05,ALM-CENTRAL,2,14
BASE,N025-I01,RECOCIDO_SIMULADO,12,TM06,ALM-CENTRAL,1,22
BASE,N025-I01,RECOCIDO_SIMULADO,12,TM07,ALM-CENTRAL,1,20
BASE,N025-I01,RECOCIDO_SIMULADO,12,TM08,ALM-CENTRAL,1,12
BASE,N025-I01,RECOCIDO_SIMULADO,12,TM10,ALM-CENTRAL,1,15
BASE,N025-I01,RECOCIDO_SIMULADO,12,TM11,ALM-CENTRAL,1,21
BASE,N025-I01,RECOCIDO_SIMULADO,12,TM12,ALM-CENTRAL,1,18
BASE,N025-I01,RECOCIDO_SIMULADO,13,TA01,ALM-CENTRAL,1,2
BASE,N025-I01,RECOCIDO_SIMULADO,13,TA01,ALM-CENTRAL,2,15
BASE,N025-I01,RECOCIDO_SIMULADO,13,TA01,ALM-CENTRAL,3,25
BASE,N025-I01,RECOCIDO_SIMULADO,13,TA02,ALM-CENTRAL,1,4
BASE,N025-I01,RECOCIDO_SIMULADO,13,TA02,ALM-CENTRAL,2,9
BASE,N025-I01,RECOCIDO_SIMULADO,13,TA03,ALM-CENTRAL,1,7
BASE,N025-I01,RECOCIDO_SIMULADO,13,TA03,ALM-CENTRAL,2,24
BASE,N025-I01,RECOCIDO_SIMULADO,13,TA04,ALM-CENTRAL,1,20
BASE,N025-I01,RECOCIDO_SIMULADO,13,TA05,ALM-CENTRAL,1,3
BASE,N025-I01,RECOCIDO_SIMULADO,13,TA05,ALM-CENTRAL,2,16
BASE,N025-I01,RECOCIDO_SIMULADO,13,TA06,ALM-CENTRAL,1,13
BASE,N025-I01,RECOCIDO_SIMULADO,13,TA07,ALM-CENTRAL,1,6
BASE,N025-I01,RECOCIDO_SIMULADO,13,TA08,ALM-CENTRAL,1,17
BASE,N025-I01,RECOCIDO_SIMULADO,13,TA09,ALM-CENTRAL,1,1
BASE,N025-I01,RECOCIDO_SIMULADO,13,TA10,ALM-CENTRAL,1,5
BASE,N025-I01,RECOCIDO_SIMULADO,13,TA10,ALM-CENTRAL,2,22
BASE,N025-I01,RECOCIDO_SIMULADO,13,TM01,ALM-CENTRAL,1,18
BASE,N025-I01,RECOCIDO_SIMULADO,13,TM05,ALM-CENTRAL,1,19
